Time,Channel A,Channel B
(s),(mV),(V)

100.93333860,10.24295000,0.00976682
101.06667194,10.24295000,-0.01220852
101.20000528,11.17690000,0.00000000
101.33333862,10.24295000,-0.02197534
101.46667196,10.24295000,0.00000000
101.60000530,11.17690000,-0.01220852
101.73333864,10.24295000,-0.01220852
101.86667198,10.27957000,0.00000000
102.00000532,11.21353000,-0.01220852
102.13333866,10.41997000,0.00000000
102.26667200,10.34672000,0.00000000
102.40000534,11.17690000,-0.01220852
102.53333868,10.27957000,0.00976682
102.66667202,10.27957000,-0.02197534
102.80000536,11.14028000,-0.02197534
102.93333870,10.27957000,0.00000000
103.06667204,10.34672000,0.00976682
103.20000538,11.10975000,-0.02197534
103.33333872,10.13918000,0.00976682
103.46667206,10.24295000,0.00000000
103.60000540,11.14028000,0.00000000
103.73333874,10.24295000,0.00000000
103.86667208,10.27957000,0.00000000
104.00000542,11.03650000,0.00976682
104.13333876,10.13918000,0.00000000
104.26667210,10.38335000,-0.02197534
104.40000544,11.07313000,0.00000000
104.53333879,10.21243000,0.00000000
104.66667213,10.38335000,0.00000000
104.80000547,11.24405000,0.00976682
104.93333881,10.24295000,0.00976682
105.06667215,10.38335000,-0.01220852
105.20000549,11.10975000,0.00976682
105.33333883,10.21243000,0.00976682
105.46667217,10.45049000,0.00000000
105.60000551,11.00598000,-0.01220852
105.73333885,10.10866000,0.00000000
105.86667219,10.34672000,0.00976682
106.00000553,11.00598000,-0.01220852
106.13333887,10.21243000,-0.01220852
106.26667221,10.45049000,0.00976682
106.40000555,11.14028000,-0.02197534
106.53333889,10.17580000,0.00000000
106.66667223,10.51764000,0.02930045
106.80000557,11.07313000,-0.01220852
106.93333891,10.17580000,-0.02197534
107.06667225,10.48712000,0.01953363
107.20000559,11.14028000,-0.01220852
107.33333893,10.10866000,0.00000000
107.46667227,10.55427000,-0.02197534
107.60000561,11.00598000,-0.01220852
107.73333895,10.13918000,-0.01220852
107.86667229,10.51764000,-0.01220852
108.00000563,11.03650000,-0.01220852
108.13333897,9.93163200,0.00000000
108.26667231,10.65804000,-0.01220852
108.40000565,10.93273000,0.00976682
108.53333899,10.00488000,-0.01220852
108.66667233,10.55427000,-0.01220852
108.80000567,10.96936000,0.00000000
108.93333901,10.03540000,0.00976682
109.06667235,10.59089000,0.00000000
109.20000570,10.86558000,-0.01220852
109.33333904,9.86448500,0.00976682
109.46667238,10.62141000,0.00000000
109.60000572,10.96936000,0.00000000
109.73333906,10.03540000,-0.01220852
109.86667240,10.62141000,0.00000000
110.00000574,10.86558000,-0.02197534
110.13333908,10.07203000,0.00976682
110.26667242,10.62141000,0.00000000
110.40000576,11.03650000,-0.02197534
110.53333910,9.90111100,0.00000000
110.66667244,10.82896000,0.01953363
110.80000578,10.96936000,-0.02197534
110.93333912,10.07203000,0.01953363
111.06667246,10.72519000,0.00000000
111.20000580,11.00598000,0.00000000
111.33333914,10.00488000,0.00000000
111.46667248,10.59089000,0.00976682
111.60000582,10.82896000,-0.01220852
111.73333916,9.90111100,0.00000000
111.86667250,10.76181000,-0.01220852
112.00000584,10.82896000,-0.01220852
112.13333918,9.90111100,-0.03174216
112.26667252,10.76181000,-0.01220852
112.40000586,10.86558000,-0.01220852
112.53333920,9.96825800,-0.01220852
112.66667254,10.72519000,0.00000000
112.80000588,10.82896000,0.00000000
112.93333922,10.13918000,0.00000000
113.06667256,10.72519000,0.00976682
113.20000590,10.69466000,0.00000000
113.33333924,9.76071300,-0.01220852
113.46667258,10.69466000,0.00000000
113.60000592,10.62141000,-0.01220852
113.73333926,9.86448500,-0.03174216
113.86667261,10.72519000,-0.01220852
114.00000595,10.82896000,-0.01220852
114.13333929,9.90111100,-0.01220852
114.26667263,10.90221000,0.00000000
114.40000597,10.76181000,0.00976682
114.53333931,9.82786000,0.00000000
114.66667265,10.86558000,0.00976682
114.80000599,10.69466000,-0.01220852
114.93333933,9.96825800,0.00000000
115.06667267,10.82896000,-0.01220852
115.20000601,10.79844000,-0.01220852
115.33333935,10.03540000,0.02930045
115.46667269,10.79844000,-0.01220852
115.60000603,10.76181000,0.00000000
115.73333937,9.86448500,-0.02197534
115.86667271,10.86558000,-0.02197534
116.00000605,10.65804000,-0.02197534
116.13333939,9.90111100,-0.01220852
116.26667273,10.86558000,0.00976682
116.40000607,10.59089000,0.00976682
116.53333941,9.86448500,0.00000000
116.66667275,11.03650000,0.01953363
116.80000609,10.62141000,0.00000000
116.93333943,9.86448500,0.00976682
117.06667277,10.93273000,0.00000000
117.20000611,10.69466000,-0.01220852
117.33333945,9.86448500,0.00976682
117.46667279,10.86558000,0.00976682
117.60000613,10.69466000,-0.01220852
117.73333947,9.90111100,-0.01220852
117.86667281,10.96936000,-0.01220852
118.00000615,10.48712000,0.00976682
118.13333949,9.90111100,-0.01220852
118.26667283,10.82896000,-0.01220852
118.40000618,10.55427000,-0.01220852
118.53333952,10.07203000,0.00000000
118.66667286,11.14028000,-0.01220852
118.80000620,10.48712000,0.00000000
118.93333954,9.93163200,-0.01220852
119.06667288,11.00598000,-0.01220852
119.20000622,10.59089000,0.00000000
119.33333956,10.13918000,0.00000000
119.46667290,11.03650000,0.00976682
119.60000624,10.48712000,0.00000000
119.73333958,10.07203000,-0.02197534
119.86667292,11.07313000,-0.02197534
120.00000626,10.34672000,0.00000000
120.13333960,10.00488000,-0.01220852
120.26667294,10.93273000,0.00000000
120.40000628,10.45049000,-0.02197534
120.53333962,10.00488000,-0.02197534
120.66667296,11.03650000,-0.01220852
120.80000630,10.45049000,0.00976682
120.93333964,10.10866000,-0.02197534
121.06667298,10.93273000,0.00000000
121.20000632,10.31620000,-0.01220852
121.33333966,10.03540000,0.00000000
121.46667300,11.03650000,0.00000000
121.60000634,10.41997000,0.00976682
121.73333968,10.24295000,-0.01220852
121.86667302,11.21353000,-0.01220852
122.00000636,10.27957000,-0.01220852
122.13333970,10.24295000,0.00000000
122.26667304,10.93273000,0.00976682
122.40000638,10.27957000,0.00000000
122.53333972,10.21243000,-0.01220852
122.66667306,10.96936000,-0.02197534
122.80000640,10.27957000,-0.01220852
122.93333974,10.24295000,-0.01220852
123.06667309,11.00598000,0.00976682
123.20000643,10.24295000,0.00976682
123.33333977,10.41997000,0.00000000
123.46667311,11.07313000,0.00000000
123.60000645,10.27957000,0.00000000
123.73333979,10.13918000,0.00000000
123.86667313,11.24405000,-0.03174216
124.00000647,10.31620000,0.00000000
124.13333981,10.24295000,0.00000000
124.26667315,11.17690000,-0.01220852
124.40000649,10.34672000,-0.01220852
124.53333983,10.17580000,0.01953363
124.66667317,11.14028000,-0.01220852
124.80000651,10.31620000,0.00976682
124.93333985,10.24295000,0.00000000
125.06667319,11.17690000,-0.02197534
125.20000653,10.10866000,0.00000000
125.33333987,10.24295000,-0.01220852
125.46667321,11.28067000,0.00000000
125.60000655,10.27957000,0.00976682
125.73333989,10.34672000,0.00000000
125.86667323,11.07313000,-0.02197534
126.00000657,10.27957000,0.00000000
126.13333991,10.38335000,0.00000000
126.26667325,11.10975000,0.00000000
126.40000659,10.17580000,-0.01220852
126.53333993,10.31620000,0.00000000
126.66667327,11.10975000,0.00976682
126.80000661,10.10866000,0.00000000
126.93333995,10.38335000,0.01953363
127.06667329,11.21353000,-0.01220852
127.20000663,10.03540000,0.00976682
127.33333997,10.38335000,0.00000000
127.46667331,11.17690000,-0.01220852
127.60000665,10.17580000,-0.01220852
127.73334000,10.45049000,0.00976682
127.86667334,11.10975000,0.00976682
128.00000668,10.10866000,0.00000000
128.13334002,10.65804000,0.00000000
128.26667336,11.10975000,0.00976682
128.40000670,10.10866000,0.00976682
128.53334004,10.51764000,0.00976682
128.66667338,10.93273000,0.00000000
128.80000672,10.00488000,0.00976682
128.93334006,10.69466000,0.00000000
129.06667340,10.96936000,0.00000000
129.20000674,10.31620000,11.87645000
129.33334008,10.55427000,11.88622000
129.46667342,10.79844000,11.84471000
129.60000676,10.27957000,11.84471000
129.73334010,10.48712000,11.85447000
129.86667344,10.90221000,11.87645000
130.00000678,10.41997000,11.84471000
130.13334012,10.55427000,11.83494000
130.26667346,10.79844000,11.86424000
130.40000680,10.34672000,11.85447000
130.53334014,10.45049000,11.86424000
130.66667348,10.72519000,11.86424000
130.80000682,10.13918000,11.86424000
130.93334016,10.55427000,11.87645000
131.06667350,10.65804000,11.85447000
131.20000684,10.13918000,11.84471000
131.33334018,10.65804000,11.83494000
131.46667352,10.79844000,11.86424000
131.60000686,10.31620000,11.86424000
131.73334020,10.55427000,11.85447000
131.86667354,10.65804000,11.84471000
132.00000688,10.21243000,11.86424000
132.13334022,10.72519000,11.82273000
132.26667356,10.76181000,11.87645000
132.40000691,10.10866000,11.86424000
132.53334025,10.59089000,11.87645000
132.66667359,10.79844000,11.83494000
132.80000693,10.27957000,11.86424000
132.93334027,10.62141000,11.84471000
133.06667361,10.65804000,11.85447000
133.20000695,10.34672000,11.86424000
133.33334029,10.65804000,11.85447000
133.46667363,10.69466000,11.82273000
133.60000697,10.21243000,11.87645000
133.73334031,10.59089000,11.86424000
133.86667365,10.55427000,11.84471000
134.00000699,10.17580000,11.86424000
134.13334033,10.82896000,11.85447000
134.26667367,10.79844000,11.85447000
134.40000701,10.24295000,11.87645000
134.53334035,10.62141000,11.87645000
134.66667369,10.72519000,11.82273000
134.80000703,10.34672000,11.86424000
134.93334037,10.69466000,11.84471000
135.06667371,10.72519000,11.86424000
135.20000705,10.17580000,11.86424000
135.33334039,10.69466000,11.86424000
135.46667373,10.62141000,11.86424000
135.60000707,10.13918000,11.84471000
135.73334041,10.86558000,11.84471000
135.86667375,10.51764000,11.87645000
136.00000709,10.13918000,11.87645000
136.13334043,10.86558000,11.84471000
136.26667377,10.72519000,11.84471000
136.40000711,10.17580000,11.86424000
136.53334045,10.76181000,11.87645000
136.66667379,10.62141000,11.84471000
136.80000713,10.24295000,11.85447000
136.93334047,10.76181000,11.84471000
137.06667382,10.72519000,11.85447000
137.20000716,10.34672000,11.83494000
137.33334050,10.79844000,11.85447000
137.46667384,10.48712000,11.85447000
137.60000718,10.27957000,11.84471000
137.73334052,10.59089000,11.85447000
137.86667386,10.45049000,11.85447000
138.00000720,10.21243000,11.84471000
138.13334054,10.90221000,11.86424000
138.26667388,10.59089000,11.85447000
138.40000722,10.17580000,11.87645000
138.53334056,10.93273000,11.86424000
138.66667390,10.55427000,11.84471000
138.80000724,10.41997000,11.85447000
138.93334058,10.82896000,11.85447000
139.06667392,10.62141000,11.84471000
139.20000726,10.27957000,11.85447000
139.33334060,10.86558000,11.86424000
139.46667394,10.48712000,11.84471000
139.60000728,10.24295000,11.84471000
139.73334062,10.93273000,11.85447000
139.86667396,10.55427000,11.86424000
140.00000730,10.27957000,11.85447000
140.13334064,10.76181000,11.84471000
140.26667398,10.45049000,11.86424000
140.40000732,10.27957000,11.86424000
140.53334066,10.86558000,11.84471000
140.66667400,10.55427000,11.86424000
140.80000734,10.27957000,11.83494000
140.93334068,10.86558000,11.85447000
141.06667402,10.45049000,11.85447000
141.20000736,10.41997000,11.87645000
141.33334070,10.82896000,11.84471000
141.46667404,10.38335000,11.85447000
141.60000739,10.27957000,11.83494000
141.73334073,10.86558000,11.84471000
141.86667407,10.45049000,11.84471000
142.00000741,10.21243000,11.84471000
142.13334075,10.96936000,11.86424000
142.26667409,10.38335000,11.84471000
142.40000743,10.31620000,11.85447000
142.53334077,11.00598000,11.84471000
142.66667411,10.38335000,11.85447000
142.80000745,10.34672000,11.83494000
142.93334079,10.96936000,11.84471000
143.06667413,10.31620000,11.85447000
143.20000747,10.45049000,11.84471000
143.33334081,10.90221000,11.85447000
143.46667415,10.31620000,11.85447000
143.60000749,10.45049000,11.86424000
143.73334083,10.79844000,11.85447000
143.86667417,10.38335000,11.85447000
144.00000751,10.45049000,11.86424000
144.13334085,10.96936000,11.86424000
144.26667419,10.27957000,11.85447000
144.40000753,10.51764000,11.86424000
144.53334087,10.93273000,11.86424000
144.66667421,10.27957000,11.85447000
144.80000755,10.45049000,11.85447000
144.93334089,10.65804000,11.84471000
145.06667423,10.31620000,11.85447000
145.20000757,10.59089000,11.83494000
145.33334091,10.76181000,11.84471000
145.46667425,10.31620000,11.85447000
145.60000759,10.65804000,11.86424000
145.73334093,10.79844000,11.85447000
145.86667427,10.27957000,11.84471000
146.00000761,10.72519000,11.84471000
146.13334095,10.79844000,11.86424000
146.26667430,10.21243000,11.84471000
146.40000764,10.62141000,11.85447000
146.53334098,10.62141000,11.85447000
146.66667432,10.07203000,11.83494000
146.80000766,10.79844000,11.85447000
146.93334100,10.76181000,11.85447000
147.06667434,10.24295000,11.86424000
147.20000768,10.55427000,11.85447000
147.33334102,10.69466000,11.85447000
147.46667436,10.17580000,11.84471000
147.60000770,10.69466000,11.85447000
147.73334104,10.79844000,11.84471000
147.86667438,10.24295000,11.84471000
148.00000772,10.72519000,11.86424000
148.13334106,10.79844000,11.84471000
148.26667440,10.10866000,11.86424000
148.40000774,10.90221000,11.86424000
148.53334108,10.76181000,11.85447000
148.66667442,10.21243000,11.85447000
148.80000776,10.86558000,11.87645000
148.93334110,10.55427000,11.83494000
149.06667444,10.10866000,11.84471000
149.20000778,10.79844000,11.86424000
149.33334112,10.48712000,11.86424000
149.46667446,10.24295000,11.82273000
149.60000780,10.86558000,11.84471000
149.73334114,10.51764000,11.86424000
149.86667448,10.27957000,11.84471000
150.00000782,10.82896000,11.85447000
150.13334116,10.59089000,11.84471000
150.26667450,10.45049000,11.86424000
150.40000784,10.96936000,11.83494000
150.53334118,10.62141000,11.85447000
150.66667452,10.34672000,11.87645000
150.80000786,10.93273000,11.84471000
150.93334121,10.51764000,11.84471000
151.06667455,10.31620000,11.83494000
151.20000789,10.90221000,11.85447000
151.33334123,10.51764000,11.82273000
151.46667457,10.31620000,11.85447000
151.60000791,10.79844000,11.82273000
151.73334125,10.45049000,11.86424000
151.86667459,10.38335000,11.85447000
152.00000793,10.86558000,11.83494000
152.13334127,10.55427000,11.85447000
152.26667461,10.24295000,11.84471000
152.40000795,10.90221000,11.87645000
152.53334129,10.48712000,11.85447000
152.66667463,10.38335000,11.85447000
152.80000797,10.82896000,11.86424000
152.93334131,10.72519000,11.86424000
153.06667465,10.38335000,11.84471000
153.20000799,10.96936000,11.83494000
153.33334133,10.45049000,11.86424000
153.46667467,10.51764000,11.87645000
153.60000801,10.86558000,11.86424000
153.73334135,10.38335000,11.85447000
153.86667469,10.38335000,11.87645000
154.00000803,10.90221000,11.87645000
154.13334137,10.27957000,11.85447000
154.26667471,10.41997000,11.84471000
154.40000805,10.86558000,11.86424000
154.53334139,10.45049000,11.85447000
154.66667473,10.41997000,11.85447000
154.80000807,10.93273000,11.85447000
154.93334141,10.41997000,11.86424000
155.06667475,10.38335000,11.86424000
155.20000809,10.82896000,11.86424000
155.33334143,10.45049000,11.86424000
155.46667477,10.48712000,11.84471000
155.60000812,10.93273000,11.85447000
155.73334146,10.48712000,11.84471000
155.86667480,10.59089000,11.86424000
156.00000814,10.86558000,11.85447000
156.13334148,10.34672000,11.84471000
156.26667482,10.45049000,11.84471000
156.40000816,10.86558000,11.87645000
156.53334150,10.48712000,11.86424000
156.66667484,10.48712000,11.84471000
156.80000818,10.79844000,11.86424000
156.93334152,10.41997000,11.84471000
157.06667486,10.62141000,11.85447000
157.20000820,10.93273000,11.86424000
157.33334154,10.31620000,11.84471000
157.46667488,10.41997000,11.85447000
157.60000822,10.86558000,11.83494000
157.73334156,10.45049000,11.87645000
157.86667490,10.72519000,11.84471000
158.00000824,10.79844000,11.86424000
158.13334158,10.41997000,11.86424000
158.26667492,10.69466000,11.84471000
158.40000826,11.00598000,11.84471000
158.53334160,10.07203000,11.84471000
158.66667494,10.76181000,11.85447000
158.80000828,10.72519000,11.85447000
158.93334162,10.31620000,11.86424000
159.06667496,10.65804000,11.87645000
159.20000830,10.90221000,11.85447000
159.33334164,10.21243000,11.83494000
159.46667498,10.72519000,11.84471000
159.60000832,10.72519000,11.86424000
159.73334166,10.24295000,11.86424000
159.86667500,10.86558000,11.85447000
160.00000834,10.76181000,11.87645000
160.13334168,10.31620000,11.85447000
160.26667503,10.76181000,11.85447000
160.40000837,10.82896000,11.85447000
160.53334171,10.27957000,11.85447000
160.66667505,10.82896000,11.84471000
160.80000839,10.62141000,11.84471000
160.93334173,10.17580000,11.85447000
161.06667507,10.82896000,11.84471000
161.20000841,10.79844000,11.83494000
161.33334175,10.17580000,11.84471000
161.46667509,10.76181000,11.85447000
161.60000843,10.72519000,11.83494000
161.73334177,10.34672000,11.84471000
161.86667511,10.79844000,11.85447000
162.00000845,10.62141000,11.85447000
162.13334179,10.34672000,11.86424000
162.26667513,10.79844000,11.84471000
162.40000847,10.59089000,11.85447000
162.53334181,10.27957000,11.85447000
162.66667515,10.86558000,11.85447000
162.80000849,10.55427000,11.85447000
162.93334183,10.38335000,11.85447000
163.06667517,10.82896000,11.83494000
