Time,Channel A,Channel B
(s),(mV),(V)

9.86666718,10.65804000,0.00000000
10.00000052,11.03650000,0.00000000
10.13333386,9.93163200,0.00000000
10.26666720,10.59089000,-0.01220852
10.40000054,11.03650000,0.00000000
10.53333388,10.17580000,0.00000000
10.66666722,10.65804000,-0.01220852
10.80000056,11.03650000,-0.01220852
10.93333390,10.03540000,0.00000000
11.06666724,10.55427000,0.00000000
11.20000058,10.90221000,-0.01220852
11.33333392,10.03540000,-0.01220852
11.46666726,10.51764000,0.00000000
11.60000060,11.00598000,0.00000000
11.73333395,10.03540000,0.00976682
11.86666729,10.62141000,-0.01220852
12.00000063,11.17690000,-0.01220852
12.13333397,10.07203000,-0.03174216
12.26666731,10.76181000,0.00000000
12.40000065,10.96936000,-0.02197534
12.53333399,10.07203000,-0.01220852
12.66666733,10.69466000,-0.02197534
12.80000067,11.03650000,0.00976682
12.93333401,10.07203000,0.00000000
13.06666735,10.69466000,-0.01220852
13.20000069,11.07313000,0.00000000
13.33333403,9.93163200,0.00000000
13.46666737,10.59089000,0.00000000
13.60000071,11.03650000,0.00976682
13.73333405,10.13918000,0.00976682
13.86666739,10.69466000,0.00000000
14.00000073,10.96936000,-0.01220852
14.13333407,9.96825800,0.00000000
14.26666741,10.65804000,0.00976682
14.40000075,10.93273000,0.00000000
14.53333409,10.07203000,0.00000000
14.66666743,10.69466000,0.00976682
14.80000077,11.03650000,0.00976682
14.93333411,10.21243000,0.00976682
15.06666745,10.65804000,0.00000000
15.20000079,11.03650000,-0.01220852
15.33333413,10.07203000,-0.03174216
15.46666747,10.48712000,-0.02197534
15.60000081,11.03650000,0.00000000
15.73333415,10.03540000,-0.01220852
15.86666749,10.48712000,-0.01220852
16.00000083,10.96936000,-0.01220852
16.13333417,10.03540000,-0.02197534
16.26666752,10.59089000,-0.01220852
16.40000086,11.10975000,-0.01220852
16.53333420,10.03540000,-0.03174216
16.66666754,10.62141000,-0.02197534
16.80000088,11.03650000,-0.01220852
16.93333422,10.00488000,-0.01220852
17.06666756,10.69466000,0.00000000
17.20000090,10.96936000,0.00976682
17.33333424,9.96825800,0.00000000
17.46666758,10.51764000,-0.01220852
17.60000092,11.07313000,-0.01220852
17.73333426,10.03540000,-0.01220852
17.86666760,10.76181000,0.00000000
18.00000094,11.03650000,-0.01220852
18.13333428,10.03540000,-0.01220852
18.26666762,10.62141000,0.00976682
18.40000096,11.07313000,-0.02197534
18.53333430,10.07203000,0.00000000
18.66666764,10.51764000,-0.01220852
18.80000098,11.10975000,0.00976682
18.93333432,10.07203000,0.00000000
19.06666766,10.65804000,-0.01220852
19.20000100,11.10975000,-0.01220852
19.33333434,10.07203000,0.00976682
19.46666768,10.59089000,0.00000000
19.60000102,11.03650000,0.01953363
19.73333436,10.10866000,0.00000000
19.86666770,10.65804000,0.00976682
20.00000104,11.03650000,0.00976682
20.13333438,10.00488000,-0.02197534
20.26666772,10.59089000,0.00976682
20.40000106,10.93273000,0.00000000
20.53333440,10.10866000,0.00000000
20.66666774,10.59089000,-0.01220852
20.80000108,11.03650000,0.02930045
20.93333443,10.00488000,0.00000000
21.06666777,10.62141000,0.00000000
21.20000111,11.03650000,-0.01220852
21.33333445,10.17580000,0.00000000
21.46666779,10.65804000,-0.03174216
21.60000113,11.03650000,-0.01220852
21.73333447,9.82786000,-0.01220852
21.86666781,10.62141000,0.00000000
22.00000115,10.96936000,0.00000000
22.13333449,10.17580000,0.00000000
22.26666783,10.69466000,0.00000000
22.40000117,11.07313000,0.00976682
22.53333451,10.00488000,-0.01220852
22.66666785,10.72519000,0.02930045
22.80000119,11.17690000,0.00976682
22.93333453,9.93163200,-0.01220852
23.06666787,10.55427000,0.01953363
23.20000121,11.07313000,0.00000000
23.33333455,10.10866000,0.01953363
23.46666789,10.62141000,-0.01220852
23.60000123,10.90221000,-0.02197534
23.73333457,10.13918000,-0.02197534
23.86666791,10.62141000,-0.01220852
24.00000125,11.07313000,0.00000000
24.13333459,10.00488000,0.00000000
24.26666793,10.62141000,0.00976682
24.40000127,11.03650000,-0.01220852
24.53333461,10.03540000,-0.03174216
24.66666795,10.48712000,0.00000000
24.80000129,11.03650000,-0.01220852
24.93333463,10.03540000,0.00000000
25.06666797,10.82896000,-0.01220852
25.20000131,10.72519000,0.00000000
25.33333465,9.93163200,0.00000000
25.46666799,10.69466000,0.00976682
25.60000134,10.93273000,-0.01220852
25.73333468,10.00488000,-0.02197534
25.86666802,10.65804000,-0.01220852
26.00000136,10.90221000,0.00000000
26.13333470,10.07203000,-0.01220852
26.26666804,10.76181000,0.00000000
26.40000138,11.00598000,0.00976682
26.53333472,9.93163200,0.00976682
26.66666806,10.65804000,0.00976682
26.80000140,10.96936000,-0.01220852
26.93333474,9.93163200,-0.01220852
27.06666808,10.72519000,0.00976682
27.20000142,10.82896000,0.00000000
27.33333476,10.10866000,-0.01220852
27.46666810,10.69466000,-0.01220852
27.60000144,10.96936000,-0.02197534
27.73333478,9.82786000,-0.02197534
27.86666812,10.69466000,-0.02197534
28.00000146,10.90221000,-0.01220852
28.13333480,9.96825800,-0.01220852
28.26666814,10.76181000,0.00000000
28.40000148,10.76181000,-0.01220852
28.53333482,9.86448500,0.00000000
28.66666816,10.76181000,0.00976682
28.80000150,10.90221000,-0.01220852
28.93333484,9.93163200,0.00000000
29.06666818,10.72519000,-0.01220852
29.20000152,10.93273000,-0.01220852
29.33333486,10.07203000,0.00976682
29.46666820,10.76181000,0.00976682
29.60000154,10.82896000,-0.01220852
29.73333488,9.79733800,-0.04395068
29.86666822,10.79844000,-0.02197534
30.00000156,10.86558000,0.00000000
30.13333490,9.93163200,-0.01220852
30.26666825,10.79844000,0.00000000
30.40000159,10.76181000,-0.01220852
30.53333493,10.00488000,0.00000000
30.66666827,10.86558000,0.00000000
30.80000161,10.72519000,-0.01220852
30.93333495,10.00488000,-0.01220852
31.06666829,10.72519000,0.00976682
31.20000163,10.79844000,0.00000000
31.33333497,9.96825800,-0.01220852
31.46666831,10.72519000,-0.01220852
31.60000165,10.72519000,0.00000000
31.73333499,9.90111100,0.00000000
31.86666833,10.79844000,0.00976682
32.00000167,10.72519000,0.00000000
32.13333501,9.86448500,0.00000000
32.26666835,10.76181000,-0.01220852
32.40000169,10.82896000,-0.02197534
32.53333503,9.93163200,0.00000000
32.66666837,10.90221000,0.00000000
32.80000171,10.79844000,-0.01220852
32.93333505,9.90111100,-0.01220852
33.06666839,10.93273000,0.00976682
33.20000173,10.65804000,0.00000000
33.33333507,9.86448500,0.00000000
33.46666841,10.90221000,-0.01220852
33.60000175,10.65804000,0.00976682
33.73333509,9.96825800,0.00976682
33.86666843,10.82896000,-0.01220852
34.00000177,10.65804000,-0.01220852
34.13333511,9.82786000,-0.02197534
34.26666845,10.82896000,0.00976682
34.40000179,10.65804000,-0.02197534
34.53333513,9.72408800,0.00000000
34.66666847,11.03650000,0.00976682
34.80000181,10.51764000,0.00000000
34.93333516,9.93163200,-0.01220852
35.06666850,10.79844000,0.01953363
35.20000184,10.41997000,-0.01220852
35.33333518,9.90111100,-0.01220852
35.46666852,10.86558000,0.00976682
35.60000186,10.48712000,-0.01220852
35.73333520,9.93163200,-0.01220852
35.86666854,10.82896000,-0.02197534
36.00000188,10.48712000,-0.01220852
36.13333522,9.90111100,0.00976682
36.26666856,10.79844000,-0.01220852
36.40000190,10.38335000,-0.01220852
36.53333524,10.03540000,0.01953363
36.66666858,11.10975000,0.00000000
36.80000192,10.45049000,-0.01220852
36.93333526,9.86448500,0.00000000
37.06666860,10.82896000,0.00000000
37.20000194,10.41997000,0.00000000
37.33333528,10.03540000,0.00000000
37.46666862,11.00598000,0.00976682
37.60000196,10.34672000,0.00000000
37.73333530,10.10866000,-0.01220852
37.86666864,11.00598000,0.00000000
38.00000198,10.51764000,0.00976682
38.13333532,10.10866000,-0.01220852
38.26666866,11.07313000,0.00000000
38.40000200,10.34672000,-0.01220852
38.53333534,10.03540000,0.00976682
38.66666868,10.82896000,0.00000000
38.80000202,10.38335000,-0.01220852
38.93333536,10.03540000,-0.01220852
39.06666870,10.93273000,-0.01220852
39.20000204,10.38335000,-0.02197534
39.33333538,9.93163200,-0.01220852
39.46666873,11.00598000,-0.01220852
39.60000207,10.34672000,0.00000000
39.73333541,10.03540000,0.00976682
39.86666875,11.07313000,0.00000000
40.00000209,10.34672000,0.00976682
40.13333543,9.96825800,0.00976682
40.26666877,10.96936000,-0.02197534
40.40000211,10.34672000,0.00000000
40.53333545,10.17580000,0.00976682
40.66666879,10.96936000,-0.01220852
40.80000213,10.38335000,-0.01220852
40.93333547,10.17580000,0.00000000
41.06666881,11.07313000,-0.02197534
41.20000215,10.31620000,0.00976682
41.33333549,10.00488000,0.00000000
41.46666883,11.07313000,0.00976682
41.60000217,10.24295000,-0.02197534
41.73333551,10.21243000,0.00000000
41.86666885,11.07313000,-0.01220852
42.00000219,10.34672000,-0.01220852
42.13333553,10.27957000,-0.01220852
42.26666887,11.07313000,-0.01220852
42.40000221,10.24295000,-0.01220852
42.53333555,10.00488000,-0.01220852
42.66666889,10.86558000,-0.01220852
42.80000223,10.48712000,0.00000000
42.93333557,10.24295000,-0.01220852
43.06666891,11.14028000,0.00000000
43.20000225,10.27957000,-0.01220852
43.33333559,10.10866000,0.01953363
43.46666893,11.03650000,-0.02197534
43.60000227,10.34672000,-0.02197534
43.73333561,10.03540000,0.00976682
43.86666895,11.10975000,-0.04395068
44.00000229,10.24295000,0.00976682
44.13333564,10.17580000,0.00000000
44.26666898,11.07313000,-0.01220852
44.40000232,10.27957000,-0.02197534
44.53333566,10.13918000,-0.02197534
44.66666900,11.10975000,0.00000000
44.80000234,10.31620000,0.01953363
44.93333568,10.03540000,0.00976682
45.06666902,11.03650000,-0.02197534
45.20000236,10.38335000,0.00000000
45.33333570,10.13918000,-0.03174216
45.46666904,10.96936000,-0.01220852
45.60000238,10.21243000,-0.01220852
45.73333572,10.17580000,0.00976682
45.86666906,11.17690000,-0.02197534
46.00000240,10.10866000,-0.01220852
46.13333574,10.10866000,0.00000000
46.26666908,11.14028000,0.00976682
46.40000242,10.21243000,-0.02197534
46.53333576,10.21243000,0.00000000
46.66666910,11.00598000,-0.01220852
46.80000244,10.34672000,0.00000000
46.93333578,10.27957000,0.00976682
47.06666912,11.07313000,-0.01220852
47.20000246,10.31620000,-0.01220852
47.33333580,10.10866000,0.00976682
47.46666914,11.21353000,-0.02197534
47.60000248,10.31620000,0.00000000
47.73333582,10.24295000,0.00976682
47.86666916,11.14028000,0.00000000
48.00000250,10.17580000,-0.02197534
48.13333584,10.38335000,0.00000000
48.26666918,11.17690000,0.00976682
48.40000252,10.17580000,0.00000000
48.53333586,10.24295000,-0.01220852
48.66666920,11.03650000,-0.02197534
48.80000255,10.21243000,0.01953363
48.93333589,10.31620000,-0.01220852
49.06666923,11.10975000,-0.01220852
49.20000257,10.17580000,0.00976682
49.33333591,10.27957000,0.00000000
49.46666925,11.14028000,0.00000000
49.60000259,10.13918000,0.01953363
49.73333593,10.31620000,-0.01220852
49.86666927,11.14028000,-0.01220852
50.00000261,10.13918000,0.00976682
50.13333595,10.27957000,-0.01220852
50.26666929,11.17690000,0.00976682
50.40000263,10.17580000,0.00976682
50.53333597,10.41997000,0.00976682
50.66666931,11.17690000,-0.02197534
50.80000265,10.13918000,0.00000000
50.93333599,10.38335000,0.00976682
51.06666933,11.07313000,-0.01220852
51.20000267,10.13918000,0.02930045
51.33333601,10.34672000,0.00976682
51.46666935,11.10975000,0.01953363
51.60000269,10.13918000,-0.02197534
51.73333603,10.41997000,0.00000000
51.86666937,11.00598000,-0.02197534
52.00000271,10.17580000,-0.01220852
52.13333605,10.41997000,0.00976682
52.26666939,11.03650000,-0.01220852
52.40000273,10.03540000,-0.01220852
52.53333607,10.45049000,-0.02197534
52.66666941,11.03650000,-0.02197534
52.80000275,10.10866000,0.01953363
52.93333609,10.48712000,-0.01220852
53.06666943,11.07313000,0.00976682
53.20000277,10.10866000,-0.01220852
53.33333611,10.65804000,0.00976682
53.46666946,10.96936000,0.01953363
53.60000280,9.93163200,-0.01220852
53.73333614,10.65804000,-0.03174216
53.86666948,10.93273000,-0.01220852
54.00000282,10.00488000,-0.01220852
54.13333616,10.55427000,-0.01220852
54.26666950,10.93273000,-0.01220852
54.40000284,10.10866000,-0.02197534
54.53333618,10.59089000,-0.03174216
54.66666952,10.90221000,-0.01220852
54.80000286,10.00488000,0.00000000
54.93333620,10.65804000,-0.01220852
55.06666954,10.86558000,0.00000000
55.20000288,10.03540000,0.00000000
55.33333622,10.55427000,-0.01220852
55.46666956,10.93273000,-0.03174216
55.60000290,9.82786000,0.00000000
55.73333624,10.65804000,0.00976682
55.86666958,10.86558000,0.00000000
56.00000292,9.93163200,0.00976682
56.13333626,10.69466000,0.00976682
56.26666960,10.93273000,0.00976682
56.40000294,9.90111100,-0.01220852
56.53333628,10.48712000,0.01953363
56.66666962,10.93273000,-0.01220852
56.80000296,10.00488000,0.00000000
56.93333630,10.82896000,0.00000000
57.06666964,10.86558000,0.00976682
57.20000298,9.90111100,0.00000000
57.33333632,10.65804000,0.01953363
57.46666966,10.86558000,0.00000000
57.60000300,9.90111100,0.00000000
57.73333634,10.72519000,-0.01220852
57.86666968,10.72519000,0.00976682
58.00000302,9.86448500,-0.01220852
58.13333637,10.79844000,0.00000000
58.26666971,10.86558000,0.00976682
58.40000305,10.07203000,-0.01220852
58.53333639,10.69466000,-0.01220852
58.66666973,10.86558000,-0.03174216
58.80000307,9.90111100,0.00000000
58.93333641,10.79844000,0.01953363
59.06666975,10.72519000,-0.02197534
59.20000309,9.96825800,0.00976682
59.33333643,10.72519000,-0.01220852
59.46666977,10.79844000,-0.01220852
59.60000311,9.93163200,0.00000000
59.73333645,10.55427000,0.01953363
59.86666979,10.69466000,-0.01220852
60.00000313,9.90111100,-0.01220852
60.13333647,10.72519000,-0.01220852
60.26666981,10.82896000,0.00000000
60.40000315,9.86448500,-0.01220852
60.53333649,10.65804000,-0.01220852
60.66666983,10.76181000,0.00000000
60.80000317,9.72408800,-0.01220852
60.93333651,10.76181000,0.00000000
61.06666985,10.72519000,-0.01220852
61.20000319,9.93163200,0.00000000
61.33333653,10.76181000,0.00000000
61.46666987,10.79844000,-0.02197534
61.60000321,9.86448500,0.00000000
61.73333655,10.72519000,-0.01220852
61.86666989,10.69466000,-0.01220852
62.00000323,9.90111100,-0.02197534
62.13333657,10.76181000,0.00976682
62.26666991,10.69466000,-0.01220852
62.40000325,9.90111100,0.00976682
62.53333659,10.86558000,0.00000000
62.66666993,10.62141000,0.00000000
62.80000328,9.86448500,-0.01220852
62.93333662,10.86558000,0.00000000
63.06666996,10.62141000,-0.01220852
63.20000330,9.90111100,0.00000000
63.33333664,10.93273000,-0.01220852
63.46666998,10.76181000,0.01953363
63.60000332,9.90111100,-0.01220852
63.73333666,10.93273000,-0.02197534
63.86667000,10.59089000,-0.01220852
64.00000334,9.79733800,-0.02197534
64.13333668,10.76181000,0.00000000
64.26667002,10.69466000,0.00976682
64.40000336,9.82786000,-0.03174216
64.53333670,10.90221000,0.00000000
64.66667004,10.72519000,0.00000000
64.80000338,9.86448500,0.00000000
64.93333672,10.79844000,-0.02197534
65.06667006,10.62141000,0.00000000
65.20000340,9.82786000,-0.01220852
65.33333674,10.86558000,-0.01220852
65.46667008,10.69466000,0.00000000
65.60000342,9.79733800,0.00000000
65.73333676,10.76181000,0.00000000
65.86667010,10.69466000,0.00976682
66.00000344,9.79733800,0.00000000
66.13333678,10.82896000,-0.02197534
66.26667012,10.62141000,0.00000000
66.40000346,9.90111100,0.00000000
66.53333680,10.86558000,-0.02197534
66.66667014,10.59089000,-0.03174216
66.80000348,9.93163200,-0.01220852
66.93333682,10.93273000,0.00000000
67.06667016,10.51764000,0.00000000
67.20000350,9.76071300,0.00000000
67.33333685,10.82896000,0.00976682
67.46667019,10.51764000,0.00976682
67.60000353,9.86448500,0.00000000
67.73333687,10.65804000,0.00976682
67.86667021,10.55427000,0.00000000
68.00000355,9.96825800,0.00976682
68.13333689,10.86558000,0.00000000
68.26667023,10.62141000,0.00000000
68.40000357,9.82786000,0.00976682
68.53333691,10.96936000,-0.02197534
68.66667025,10.62141000,0.00000000
68.80000359,9.82786000,-0.01220852
68.93333693,10.76181000,0.00976682
69.06667027,10.76181000,-0.02197534
69.20000361,9.90111100,-0.01220852
69.33333695,10.86558000,0.00976682
69.46667029,10.55427000,0.00000000
69.60000363,9.86448500,-0.01220852
69.73333697,10.79844000,-0.01220852
69.86667031,10.59089000,-0.02197534
70.00000365,9.90111100,-0.01220852
70.13333699,10.86558000,-0.01220852
70.26667033,10.55427000,0.00000000
70.40000367,9.82786000,-0.01220852
70.53333701,10.72519000,0.00000000
70.66667035,10.69466000,0.00000000
70.80000369,9.86448500,0.00000000
70.93333703,10.90221000,0.00000000
71.06667037,10.59089000,0.01953363
71.20000371,9.76071300,-0.02197534
71.33333705,10.82896000,0.00000000
71.46667039,10.55427000,-0.01220852
71.60000373,9.93163200,-0.01220852
71.73333707,10.72519000,0.00000000
71.86667041,10.69466000,0.01953363
72.00000376,9.86448500,0.00000000
72.13333710,10.72519000,0.00000000
72.26667044,10.79844000,0.01953363
72.40000378,9.79733800,-0.02197534
72.53333712,10.69466000,0.00000000
72.66667046,10.65804000,0.01953363
72.80000380,9.90111100,0.00976682
72.93333714,10.82896000,0.00000000
73.06667048,10.82896000,-0.01220852
73.20000382,9.72408800,-0.02197534
73.33333716,10.69466000,0.00000000
73.46667050,10.76181000,-0.02197534
73.60000384,9.90111100,0.01953363
73.73333718,10.62141000,0.00976682
73.86667052,10.79844000,0.00976682
74.00000386,9.82786000,-0.01220852
74.13333720,10.72519000,0.00976682
74.26667054,10.79844000,0.00000000
74.40000388,9.90111100,-0.01220852
74.53333722,10.79844000,0.01953363
74.66667056,10.76181000,0.00976682
74.80000390,9.86448500,0.00000000
74.93333724,10.65804000,-0.01220852
75.06667058,10.76181000,0.00000000
75.20000392,9.90111100,-0.02197534
75.33333726,10.76181000,0.00000000
75.46667060,10.86558000,0.00000000
75.60000394,10.07203000,-0.01220852
75.73333728,10.79844000,0.00976682
75.86667062,10.79844000,-0.02197534
76.00000396,9.96825800,0.00000000
76.13333730,10.65804000,0.00976682
76.26667064,10.76181000,0.00000000
76.40000398,9.93163200,0.00000000
76.53333732,10.69466000,-0.01220852
76.66667067,10.82896000,-0.01220852
76.80000401,9.90111100,0.00976682
76.93333735,10.62141000,0.00000000
77.06667069,11.03650000,0.00976682
77.20000403,10.03540000,-0.01220852
77.33333737,10.69466000,0.00000000
77.46667071,10.69466000,0.01953363
77.60000405,9.86448500,0.00000000
77.73333739,10.48712000,0.00000000
77.86667073,10.79844000,0.00000000
78.00000407,10.00488000,-0.01220852
78.13333741,10.69466000,-0.01220852
78.26667075,11.00598000,0.00000000
78.40000409,9.93163200,-0.02197534
78.53333743,10.65804000,0.00000000
78.66667077,10.90221000,0.00000000
78.80000411,10.07203000,0.01953363
78.93333745,10.72519000,0.00000000
79.06667079,10.93273000,0.00976682
79.20000413,9.96825800,0.00000000
79.33333747,10.51764000,0.00000000
79.46667081,10.82896000,-0.01220852
79.60000415,10.00488000,0.00000000
79.73333749,10.62141000,-0.02197534
79.86667083,10.93273000,-0.01220852
80.00000417,10.00488000,-0.02197534
80.13333751,10.55427000,0.00000000
80.26667085,10.93273000,-0.01220852
80.40000419,10.00488000,0.00000000
80.53333753,10.59089000,0.00000000
80.66667087,10.96936000,-0.02197534
80.80000421,10.00488000,-0.01220852
80.93333755,10.38335000,0.00976682
81.06667089,10.96936000,-0.02197534
81.20000423,10.07203000,0.01953363
81.33333758,10.48712000,0.00000000
81.46667092,10.90221000,0.00000000
81.60000426,10.03540000,-0.02197534
81.73333760,10.41997000,0.00000000
81.86667094,11.00598000,-0.02197534
82.00000428,9.96825800,-0.01220852
82.13333762,10.41997000,-0.01220852
82.26667096,11.14028000,0.00000000
82.40000430,10.07203000,-0.02197534
82.53333764,10.27957000,-0.01220852
82.66667098,11.14028000,-0.01220852
82.80000432,10.10866000,-0.01220852
82.93333766,10.31620000,0.00976682
83.06667100,11.07313000,-0.01220852
83.20000434,10.21243000,-0.01220852
83.33333768,10.21243000,-0.01220852
83.46667102,11.21353000,-0.01220852
83.60000436,10.27957000,-0.02197534
83.73333770,10.27957000,0.01953363
83.86667104,11.21353000,-0.02197534
84.00000438,10.21243000,-0.02197534
84.13333772,10.27957000,-0.01220852
84.26667106,11.17690000,-0.03174216
84.40000440,10.17580000,-0.01220852
84.53333774,10.21243000,-0.01220852
84.66667108,11.07313000,0.00976682
84.80000442,10.13918000,0.00000000
84.93333776,10.07203000,-0.01220852
85.06667110,11.10975000,0.00000000
85.20000444,10.31620000,-0.02197534
85.33333778,10.17580000,-0.01220852
85.46667112,11.14028000,0.00976682
85.60000446,10.41997000,-0.01220852
85.73333780,10.13918000,-0.02197534
85.86667114,11.03650000,-0.01220852
86.00000449,10.21243000,0.00000000
86.13333783,10.03540000,0.00000000
86.26667117,11.07313000,0.00976682
86.40000451,10.31620000,0.00000000
86.53333785,10.03540000,0.00976682
86.66667119,11.03650000,0.00000000
86.80000453,10.31620000,0.01953363
86.93333787,10.24295000,-0.02197534
87.06667121,11.10975000,-0.01220852
87.20000455,10.34672000,-0.02197534
87.33333789,10.07203000,0.00000000
87.46667123,11.07313000,-0.01220852
87.60000457,10.34672000,-0.01220852
87.73333791,10.07203000,0.00000000
87.86667125,10.90221000,0.00000000
88.00000459,10.31620000,-0.02197534
88.13333793,10.17580000,0.00000000
88.26667127,11.03650000,0.00000000
88.40000461,10.51764000,0.00000000
88.53333795,10.00488000,0.00000000
88.66667129,11.10975000,-0.01220852
88.80000463,10.31620000,0.00000000
88.93333797,10.10866000,-0.01220852
89.06667131,11.00598000,-0.02197534
89.20000465,10.38335000,-0.02197534
89.33333799,10.07203000,-0.02197534
89.46667133,11.03650000,-0.02197534
89.60000467,10.24295000,-0.02197534
89.73333801,10.13918000,0.00000000
89.86667135,11.07313000,-0.01220852
90.00000469,10.48712000,0.00000000
90.13333803,10.00488000,0.00976682
90.26667137,10.93273000,-0.01220852
90.40000471,10.38335000,-0.01220852
90.53333806,9.86448500,0.00976682
90.66667140,10.96936000,0.00000000
90.80000474,10.41997000,0.00000000
90.93333808,9.86448500,-0.01220852
91.06667142,10.79844000,0.00976682
91.20000476,10.38335000,0.00976682
91.33333810,9.93163200,-0.03174216
91.46667144,11.07313000,-0.01220852
91.60000478,10.45049000,0.00000000
91.73333812,9.96825800,-0.02197534
91.86667146,10.96936000,-0.01220852
92.00000480,10.48712000,-0.01220852
92.13333814,10.03540000,-0.03174216
92.26667148,10.96936000,-0.01220852
92.40000482,10.59089000,-0.02197534
92.53333816,9.82786000,0.00000000
92.66667150,10.79844000,-0.02197534
92.80000484,10.62141000,-0.02197534
92.93333818,9.86448500,-0.02197534
93.06667152,11.00598000,0.00976682
93.20000486,10.65804000,0.00000000
93.33333820,9.82786000,0.00000000
93.46667154,10.79844000,0.00000000
93.60000488,10.48712000,0.00000000
93.73333822,9.79733800,0.00000000
93.86667156,10.90221000,-0.01220852
94.00000490,10.59089000,0.00000000
94.13333824,9.79733800,0.01953363
94.26667158,10.76181000,0.00976682
94.40000492,10.55427000,0.00000000
94.53333826,9.79733800,0.00000000
94.66667160,10.72519000,0.00000000
94.80000494,10.69466000,-0.01220852
94.93333828,9.96825800,0.00000000
95.06667162,10.72519000,0.00976682
95.20000497,10.72519000,0.00976682
95.33333831,9.86448500,0.00000000
95.46667165,10.90221000,-0.03174216
95.60000499,10.69466000,0.00000000
95.73333833,9.82786000,-0.01220852
95.86667167,10.72519000,0.00976682
96.00000501,10.82896000,0.00000000
96.13333835,9.86448500,-0.01220852
96.26667169,10.76181000,-0.01220852
96.40000503,10.72519000,0.00000000
96.53333837,9.93163200,-0.01220852
96.66667171,10.76181000,0.00000000
96.80000505,10.72519000,0.00000000
96.93333839,9.82786000,-0.01220852
97.06667173,10.86558000,-0.01220852
97.20000507,10.65804000,-11.89843000
97.33333841,10.24295000,-11.87889000
97.46667175,10.69466000,-11.89843000
97.60000509,10.51764000,-11.88866000
97.73333843,10.24295000,-11.88866000
97.86667177,10.55427000,-11.87889000
98.00000511,10.72519000,-11.88866000
98.13333845,9.93163200,-11.91063000
98.26667179,10.55427000,-11.89843000
98.40000513,10.55427000,-11.87889000
98.53333847,10.10866000,-11.87889000
98.66667181,10.62141000,-11.89843000
98.80000515,10.76181000,-11.88866000
98.93333849,10.13918000,-11.87889000
99.06667183,10.62141000,-11.88866000
99.20000517,10.72519000,-11.89843000
99.33333851,10.21243000,-11.91063000
99.46667185,10.59089000,-11.89843000
99.60000519,10.72519000,-11.86668000
99.73333853,10.17580000,-11.86668000
99.86667188,10.59089000,-11.89843000
100.00000522,10.69466000,-11.92040000
100.13333856,10.13918000,-11.88866000
100.26667190,10.45049000,-11.91063000
100.40000524,10.55427000,-11.87889000
100.53333858,10.17580000,-11.86668000
100.66667192,10.51764000,-11.87889000
100.80000526,10.59089000,-11.91063000
100.93333860,10.17580000,-11.89843000
101.06667194,10.62141000,-11.92040000
101.20000528,10.62141000,-11.88866000
101.33333862,10.21243000,-11.89843000
101.46667196,10.55427000,-11.88866000
101.60000530,10.55427000,-11.88866000
101.73333864,9.96825800,-11.88866000
101.86667198,10.51764000,-11.88866000
102.00000532,10.62141000,-11.88866000
102.13333866,10.03540000,-11.89843000
102.26667200,10.62141000,-11.89843000
102.40000534,10.76181000,-11.86668000
102.53333868,10.31620000,-11.86668000
102.66667202,10.65804000,-11.86668000
102.80000536,10.59089000,-11.88866000
102.93333870,10.24295000,-11.88866000
103.06667204,10.48712000,-11.89843000
103.20000538,10.79844000,-11.89843000
103.33333872,10.17580000,-11.92040000
103.46667206,10.62141000,-11.88866000
103.60000540,10.69466000,-11.88866000
103.73333874,10.24295000,-11.89843000
103.86667208,10.41997000,-11.88866000
104.00000542,10.76181000,-11.91063000
104.13333876,10.17580000,-11.87889000
104.26667210,10.55427000,-11.88866000
104.40000544,10.79844000,-11.91063000
104.53333879,10.10866000,-11.89843000
104.66667213,10.55427000,-11.89843000
104.80000547,10.79844000,-11.87889000
104.93333881,10.13918000,-11.87889000
105.06667215,10.45049000,-11.88866000
105.20000549,10.72519000,-11.86668000
105.33333883,10.13918000,-11.89843000
105.46667217,10.55427000,-11.88866000
105.60000551,10.69466000,-11.89843000
105.73333885,10.31620000,-11.87889000
105.86667219,10.41997000,-11.87889000
106.00000553,10.79844000,-11.87889000
106.13333887,10.27957000,-11.91063000
106.26667221,10.41997000,-11.87889000
106.40000555,10.65804000,-11.88866000
106.53333889,10.21243000,-11.88866000
106.66667223,10.34672000,-11.88866000
106.80000557,10.62141000,-11.88866000
106.93333891,10.10866000,-11.91063000
107.06667225,10.41997000,-11.87889000
107.20000559,10.79844000,-11.91063000
107.33333893,10.24295000,-11.89843000
107.46667227,10.38335000,-11.88866000
107.60000561,10.96936000,-11.88866000
107.73333895,10.24295000,-11.89843000
107.86667229,10.38335000,-11.87889000
108.00000563,10.86558000,-11.87889000
108.13333897,10.38335000,-11.89843000
108.26667231,10.31620000,-11.89843000
108.40000565,10.76181000,-11.88866000
108.53333899,10.27957000,-11.89843000
108.66667233,10.45049000,-11.89843000
108.80000567,11.00598000,-11.89843000
108.93333901,10.17580000,-11.89843000
109.06667235,10.24295000,-11.87889000
109.20000570,10.96936000,-11.87889000
109.33333904,10.31620000,-11.88866000
109.46667238,10.45049000,-11.91063000
109.60000572,10.79844000,-11.89843000
109.73333906,10.51764000,-11.91063000
109.86667240,10.27957000,-11.88866000
110.00000574,10.82896000,-11.89843000
110.13333908,10.34672000,-11.88866000
110.26667242,10.34672000,-11.89843000
